,amount,frequency,recency
2393,6.3593868299791785,4.16438809650414,-0.8866626656222041
2394,0.3513770496159032,0.4140926794383462,0.11338604305742807
2395,-0.35492217699159395,-0.4137650854990499,0.846094997931614
2396,-0.2605818382868016,1.6010212821799144,0.7173758572104733
2397,-0.3750834365734937,-0.25417804647497355,-0.7381405801747339
2398,-0.4815410397967095,-0.4137650854990499,0.6381640783051559
2399,-0.38198235868529945,-0.49355860501108806,1.093631807010731
2400,-0.25887277417983073,-0.7528875434252121,2.400626158948468
2401,-0.3555488338308166,-0.453661845255069,-0.5599140776377698
2402,-0.5313317741131277,-0.5633779345841214,-0.02523457002687738
2403,-0.22387114126906724,-0.7129907836691931,-0.005431625300548028
2404,-0.19818390774129496,-0.5633779345841214,-0.8371553038063807
2405,-0.4324453248837929,-0.4037908955600451,1.3807745055425067
2406,-0.2973267165866754,-0.30404899616999737,-0.48070229873245246
2407,-0.7066475702062001,-0.7628617333642169,-0.6985346907220753
2408,-0.1774643538844514,-0.21428128671895444,0.9550111939264254
2409,-0.5491573127488338,-0.6631198339741692,-0.4906037710956171
2410,0.16042331694404727,0.1647379309632269,-0.6787317459957459
2411,-0.5472488578293832,-0.7229649736081978,2.2124981840483393
2412,-0.6450415060302567,-0.6830682138521788,0.12328751542059276
2413,-0.5194309910482539,-0.583326314462131,-0.4212934645534644
2414,0.5535080615473488,0.3841701096213319,0.7371788019368026
2415,-0.5520798123717542,-0.6431714540961596,-0.5302096605482758
2416,-0.6802596203945698,-0.7628617333642169,1.2322524200950364
2417,-0.33766632639154465,-0.4237392754380547,-0.5302096605482758
2418,-0.6251536967054722,-0.6531456440351644,2.014468736785046
2419,0.7776689098176487,0.03507346175616487,-0.7381405801747339
2420,0.9175444132125016,0.773163517242518,-0.05493898711637141
2421,0.26980911667053986,0.5736797184624226,-0.20346107256384152
2422,-0.539335891014108,-0.5633779345841214,-0.12424929365852413
2423,1.1699560911710303,1.3815891035218093,-0.8371553038063807
2424,-0.34932214360108604,-0.4436876553160642,-0.4410964092797937
2425,-0.5228092410996996,-0.6531456440351644,-0.401490519827135
2426,-0.27865234277784035,0.32432496998730326,-0.6886332183589106
2427,0.03604332811906356,0.005150891939150548,-0.8371553038063807
2428,-0.1846082418515896,-0.10456519738990194,-0.7480420525378987
2429,-0.6133611543673732,-0.673094023913174,0.23220371141540416
2430,0.9747866670353128,0.9028279864495801,-0.8371553038063807
2431,-0.5789804814154756,-0.6830682138521788,0.2619081285048982
2432,-0.5871498078467965,-0.583326314462131,-0.8866626656222041
2433,-0.6458048879980369,-0.7528875434252121,1.5689024804426355
2434,-0.6149050089440035,-0.6531456440351644,-0.6490273289062519
2435,2.9357098545701295,0.01512508187815532,-0.9163670827116981
2436,-0.490177510417269,-0.5534037446451167,1.7174245658901055
2437,0.7827790114974915,0.992595695900623,-0.5995199670904285
2438,-0.5473343110347316,-0.5933005044011358,-0.7480420525378987
2439,-0.34544826495861874,0.11486698126820304,0.7767846913894613
2440,0.15480049603211313,1.5910470922409095,-0.9064656103485335
2441,-0.6032491917344621,-0.7229649736081978,1.6976216211637762
2442,0.5829096610676041,0.39414429956033664,0.4599375757681917
2443,-0.6422158533733981,-0.7129907836691931,1.063927389921237
2444,-0.15301904027441124,-0.1843587169019401,-0.3321802132849823
2445,-0.18505259851940203,1.3616407236437997,-0.5797170223640992
2446,1.173163434811779,2.189498488581196,-0.5203081881851112
2447,-0.6478272805246191,-0.7129907836691931,1.885749596063905
2448,-0.1128275493588128,-0.24420385653596877,-0.8371553038063807
2449,-0.5261988849118585,-0.5733521245231262,0.4896419928576857
2450,-0.5352398340377345,-0.4237392754380547,-0.8074508867168867
2451,-0.08636554010254717,0.4041184894993414,0.5193464099471797
2452,-0.638114099516668,-0.7030165937301883,1.3906759779056712
2453,-0.3826488936870181,0.5038603888893891,-0.6886332183589106
2454,-0.4348608021549784,0.1348153611462126,-0.8074508867168867
2455,0.5188710289794055,-0.05469424769487809,-0.5698155500009345
2456,-0.6080345712339806,-0.363894135804026,2.687768857480244
2457,-0.6027934413059366,-0.6531456440351644,1.063927389921237
2458,-0.48717525446935683,-0.453661845255069,-0.7777464696273927
2459,2.2266533378700526,2.2393694382762197,-0.7579435249010633
2460,-0.8005321584824668,-0.7329391635472026,-0.4410964092797937
2461,-0.6884175530651774,-0.7129907836691931,1.034222972831743
2462,-0.09230738631444915,-0.044720057755873316,-0.27277137910599425
2463,-0.5561815662284842,-0.6331972641571548,1.1728435859160484
2464,-0.6312778430887845,-0.673094023913174,1.8758481237007405
2465,0.0393304280848042,-0.5135069848890976,0.21240076668907482
2466,-0.08499828881697043,0.03507346175616487,-0.7777464696273927
2467,2.0043667632370643,0.9826215059616182,-0.7381405801747339
2468,-0.4678799207016556,-0.6930424037911835,-0.27277137910599425
2469,-0.635504928313359,-0.6830682138521788,-0.4410964092797937
2470,-0.2768407348244512,0.10489279132919826,-0.7678449972642281
2471,-0.7039130676350467,-0.7429133534862074,-0.15395371074801817
2472,-0.11346559995874865,-0.12451357726791148,-0.8371553038063807
2473,-0.6195080882721117,-0.4835844150720833,0.40052874158920365
2474,-0.16883927702460505,0.15476374102422213,-0.7975494143537221
2475,-0.6386780906719683,-0.5633779345841214,-0.5302096605482758
2476,0.6726981923674975,2.169550108703186,-0.8965641379853688
2477,0.7739317563037389,3.3365303315667445,-0.5302096605482758
2478,-0.6786189188518778,-0.7628617333642169,2.0936805156903633
2479,-0.46414846406810256,-0.4835844150720833,-0.4212934645534644
2480,0.597299980848299,0.7133183776084894,-0.9163670827116981
2481,-0.4201172757921762,1.1422085449856947,-0.32227874092181763
2482,-0.3167416848418646,-0.32399737604800694,-0.27277137910599425
2483,-0.6068097419573181,-0.6830682138521788,-0.6787317459957459
2484,-0.5795843507332721,-0.7030165937301883,1.2322524200950364
2485,-0.3911828204611593,-0.4037908955600451,-0.28267285146915894
2486,-0.12632345892352617,-0.14446195714592103,-0.6094214394535932
2487,1.12516721780768,1.1023117852296755,-0.12424929365852413
2488,-0.5442522987618276,-0.6631198339741692,-0.2925743238323236
2489,-0.3922766214896207,-0.49355860501108806,0.2223022390522395
2490,-0.36159892076949346,-0.673094023913174,-0.8668597208958748
2491,-0.5694666912200045,-0.5234811748281024,-0.24306696201650024
2492,-0.6639779363354938,-0.7030165937301883,1.4995921739004827
2493,-0.5860901881004746,-0.5933005044011358,0.39062726922603896
2494,-0.1417392171684035,-0.5534037446451167,1.459986284447824
2495,-0.4529768816888696,-0.4835844150720833,0.8956023597474374
2496,-0.5337130701021738,-0.5633779345841214,-0.6787317459957459
2497,0.753998371936102,-0.3339715659870117,-0.8272538314432161
2498,-0.5834240480936,-0.6331972641571548,-0.8173523590800514
2499,0.5886806008688092,0.0949186013901935,-0.6292243841799225
2500,2.0302476906969598,2.0199372596181147,-0.4906037710956171
2501,-0.1836454690713294,1.2818472041317615,-0.6688302736325813
2502,-0.5236068043496194,-0.5234811748281024,2.618458550938091
2503,-0.5979226086010696,-0.4237392754380547,-0.8272538314432161
2504,0.19029206065354162,-0.014797487938858997,-0.4906037710956171
2505,-0.18312705295888151,-0.6431714540961596,-0.8371553038063807
2506,-0.3762228126448076,-0.35391994586502123,0.5589522993998385
2507,0.7953976014872932,0.5736797184624226,-0.9163670827116981
2508,0.5337911586332613,-0.6930424037911835,0.19259782196274547
2509,-0.2200542314301656,0.204634690719246,-0.17375665547434752
2510,-0.32548069930884227,0.4140926794383462,0.13318898778375743
2511,-0.13001503739458328,-0.0846168175118924,-0.4708008263692878
2512,-0.980906784332173,-0.7429133534862074,0.4896419928576857
2513,-0.48685053228903236,-0.6930424037911835,-0.4212934645534644
2514,1.4687346783516788,1.960092119984086,-0.9163670827116981
2515,2.38229780609189,2.2892403879712435,-0.6985346907220753
2516,-0.2767723722601724,-0.46363603519407376,-0.4708008263692878
2517,-0.2087971958455841,-0.29407480623099264,-0.4311949369166291
2518,1.3982186932980603,1.3217439638877806,2.103581988053528
2519,-0.49631305056129443,-0.3439457559260165,-0.5698155500009345
2520,-0.07120044459335888,0.3442733498653128,-0.14405223838485348
2521,0.5132368143067583,0.6135764782184416,-0.7579435249010633
2522,0.30234969726726535,-0.363894135804026,0.13318898778375743
2523,0.019083715297555783,-0.3738683257430308,1.1332376964633897
2524,0.3260430226702382,-0.03474586781686854,-0.8965641379853688
2525,0.4729484764250981,-0.28410061629198785,-0.2925743238323236
2526,0.36177385626664266,0.4539894391943653,-0.4410964092797937
2527,-0.6058241816556316,-0.6032746943401406,2.2422026011378335
2528,-0.3984691304372118,-0.1544361470849258,-0.4906037710956171
2529,-0.21929654634274182,-0.4436876553160642,-0.8965641379853688
2530,-1.202709124134853,-0.6032746943401406,2.410527631311633
2531,-0.42012866955288936,-0.5733521245231262,0.7767846913894613
2532,0.21588244721525224,-0.0846168175118924,-0.4212934645534644
2533,0.21139330549427535,0.5637055285234178,-0.20346107256384152
2534,-0.3613368642730913,-0.2641522364139783,0.05397720887844002
2535,-0.4117200741465927,-0.363894135804026,-0.6391258565430873
2536,-0.2977482857330616,-0.0846168175118924,-0.35198315801131164
2537,-0.24702895991852258,-0.23422966659696398,1.5887054251689647
2538,0.4640043742652839,1.9800404998620955,-0.23316548965333556
2539,-0.18020455333596133,-0.27412642635298307,-0.4906037710956171
2540,-0.6568169577272859,-0.6531456440351644,-0.48070229873245246
2541,-0.5004318950590942,-0.5334553647671072,-0.28267285146915894
2542,-0.14223484575942505,-0.12451357726791148,-0.6787317459957459
2543,-0.5268198448707245,-0.49355860501108806,-0.342081685648147
2544,-0.034928407363080415,-0.27412642635298307,-0.2925743238323236
2545,-0.6559738194345136,-0.6930424037911835,2.0837790433271985
2546,-0.649257197494118,-0.6631198339741692,-0.4708008263692878
2547,1.356118747463011,0.6235506681574464,-0.7480420525378987
2548,-0.5019757496357247,-0.5534037446451167,-0.5500126052746052
2549,-0.5876682239592443,0.19466050078024122,-0.7381405801747339
2550,-0.632183647065479,-0.5534037446451167,0.9253067768369314
2551,-0.6606167769251179,-0.47361022513307854,-0.4113919921902997
2552,0.9708843039910627,0.6235506681574464,-0.8866626656222041
2553,-0.31798360475959675,0.025099271817160092,0.43023315867869766
2554,-0.5545408646857922,-0.6331972641571548,-0.7381405801747339
2555,0.09595741882910579,1.1322343550466898,-0.7678449972642281
2556,-0.16703336595157245,0.643499048035456,-0.5203081881851112
2557,0.9855309833878031,4.683045973332389,-0.8074508867168867
2558,-0.24925644013794127,0.6933699977304798,-0.8470567761695454
2559,-0.6845208869012839,-0.5933005044011358,-0.6688302736325813
2560,0.2844842804690632,-0.5334553647671072,-0.7084361630852399
2561,-0.21379335991829562,-0.3738683257430308,-0.5203081881851112
2562,-0.5924080284159102,-0.32399737604800694,0.07378015360476937
2563,1.4398173136617314,3.845214018455988,-0.8767611932590395
2564,-0.6384900936202016,-0.6232230742181502,1.8164392895217523
2565,-0.5220173747301364,-0.014797487938858997,-0.5995199670904285
2566,-0.5181207085662428,0.5038603888893891,-0.7777464696273927
2567,1.7433926741026116,0.5936280983404321,-0.30247579619548826
2568,-0.4726311189190347,0.5337829587064035,-0.9064656103485335
2569,-0.5452663434652969,0.2844282102312842,2.7273747469329024
2570,-0.47407812652960335,-0.453661845255069,2.162990822232516
2571,-0.44153754593287786,-0.5334553647671072,1.0441244451949074
2572,-0.49786829889863793,-0.28410061629198785,-0.9064656103485335
2573,-0.5076270549494416,-0.5933005044011358,-0.005431625300548028
2574,-0.6205734048987903,-0.6531456440351644,-0.3321802132849823
2575,-0.6432583824786503,-0.6331972641571548,-0.1341507660216888
2576,-0.4691617187818838,0.15476374102422213,0.6282626059419912
2577,-0.424925442813121,-0.1544361470849258,1.3213656713635187
2578,-0.5735969294785175,-0.363894135804026,1.5788039528058002
2579,-0.6216672059272516,-0.6631198339741692,0.5589522993998385
2580,-0.5972389829582813,-0.5334553647671072,0.9946170833790842
2581,0.06509741793756843,0.0949186013901935,-0.9163670827116981
2582,-0.691693259270205,-0.7329391635472026,2.7273747469329024
2583,-0.5237150450763941,-0.2641522364139783,-0.6886332183589106
2584,-0.5164401288610548,0.3841701096213319,-0.7579435249010633
2585,2.1966763534337836,-0.02477167787786377,-0.8272538314432161
2586,-0.6299219855639209,-0.47361022513307854,-0.8470567761695454
2587,0.14320734450649394,0.7332667574864989,-0.7282391078115693
2588,-0.17259352117958435,1.7107373715089667,-0.8866626656222041
2589,-0.6143922897119122,-0.7030165937301883,0.7965876361157906
2590,-0.02178000750011773,1.8902727904110526,-0.9163670827116981
2591,-0.5729873632803645,-0.583326314462131,0.8361935255684494
2592,0.1258033750171739,0.8230344669375419,-0.7678449972642281
2593,-0.6536096140865373,-0.6531456440351644,1.5292965909899767
2594,-0.5333313791182837,-0.3738683257430308,0.9649126662895902
2595,-0.3592005341393777,0.6534732379744608,-0.7282391078115693
2596,-0.6283154653033683,-0.17438452696293535,0.5985581888524971
2597,-0.5323059406541011,-0.5234811748281024,0.786686163752626
2598,-0.5165996415110388,-0.6531456440351644,2.7570791640223966
2599,-0.6513422557046226,-0.5633779345841214,2.7669806363855614
2600,-0.6057273346895699,-0.6531456440351644,0.9946170833790842
2601,-0.48069220462358064,-0.5633779345841214,-0.26286990674282956
2602,0.6787482793061743,0.4140926794383462,-0.8866626656222041
2603,-0.0928314993072536,-0.03474586781686854,-0.7183376354484047
2604,-0.4862580567319491,-0.6531456440351644,1.4401833397214947
2605,-0.6409340552931699,-0.7030165937301883,-0.2925743238323236
2606,-0.49325382580981664,-0.5933005044011358,0.1826963495995808
2607,2.7526463011921223,-0.004823297999854224,-0.035136042390042053
2608,-0.7056221317420176,-0.7528875434252121,2.1530893498693513
2609,-0.5315026805238248,-0.6331972641571548,0.40052874158920365
2610,-0.5385326308838316,-0.7129907836691931,1.8164392895217523
2611,-0.6206246768219994,-0.7528875434252121,2.687768857480244
2612,0.2494256787547339,-0.4835844150720833,-0.10444634893219477
2613,-0.17954941209495584,-0.17438452696293535,-0.8470567761695454
2614,-0.5159615909111029,-0.583326314462131,-0.7579435249010633
2615,0.24772800840847614,0.2545056404142699,-0.9064656103485335
2616,-0.3422921932410791,-0.3439457559260165,-0.9163670827116981
2617,-0.2642449323560758,0.1348153611462126,-0.5896184947272639
2618,0.20743397364645946,0.2545056404142699,-0.7777464696273927
2619,1.7770840245313642,1.072389215412661,-0.6886332183589106
2620,-0.4794047096629959,-0.35391994586502123,-0.6094214394535932
2621,-0.6642912647551052,-0.7030165937301883,-0.19355960020067686
2622,-0.45555187161003907,-0.49355860501108806,-0.7282391078115693
2623,-0.2419872208029585,0.4440152492553605,-0.7579435249010633
2624,-0.485135771301705,0.06499603157317918,-0.6985346907220753
2625,-0.3916670552914678,-0.5633779345841214,-0.8965641379853688
2626,-0.5447991992760581,-0.6631198339741692,2.0837790433271985
2627,1.6688660852779684,-0.4237392754380547,-0.7480420525378987
2628,-0.6669004359584141,-0.7129907836691931,1.4104789226320007
2629,1.230035391411413,0.992595695900623,-0.5401111329114405
2630,-0.5123782531668207,-0.5334553647671072,-0.0945448765690301
2631,-0.4782368491898991,0.204634690719246,0.7074743848473086
2632,-0.12287114942744504,-0.12451357726791148,-0.7579435249010633
2633,-0.09777639145675604,-0.28410061629198785,-0.16385518311118283
2634,0.6428636299401426,-0.3439457559260165,-0.04503751475320673
2635,1.218032064500121,0.19466050078024122,-0.6787317459957459
2636,0.11656303507881802,0.35424753980431756,-0.7084361630852399
2637,0.8810558945286733,1.9700663099230908,-0.8965641379853688
2638,-0.13273244932466696,-0.3938167056210403,0.2916125455943922
2639,-0.627962258721261,-0.6331972641571548,-0.6292243841799225
2640,0.10303864111232182,0.6235506681574464,-0.8074508867168867
2641,-0.6337104110010398,-0.5035327949500928,-0.7381405801747339
2642,-0.27248262135167545,-0.25417804647497355,-0.4906037710956171
2643,-0.6998170106586732,-0.7429133534862074,-0.8866626656222041
2644,0.8467891591839075,4.8127104425394505,-0.8371553038063807
2645,-0.4804415418878916,-0.4237392754380547,-0.3816875751008057
2646,-0.1285395453822318,0.5337829587064035,-0.05493898711637141
2647,1.0332765376562127,4.304026755650208,-0.5599140776377698
2648,6.336804396245737,-0.6830682138521788,-0.8965641379853688
2649,0.8345693508190656,0.2545056404142699,-0.6292243841799225
2650,-0.3731578910129732,1.4015374833998189,-0.8074508867168867
